P 0 99600:0 2043 97321:0 2043
E 0 98842 0 70425 0 49 0 0 0
E 0 70425 0 41489 1 935 0 0 0
E 0 41489 1 53275 1 450 2 0 0
E 0 53275 1 47024 0 1847 2 0 0
E 0 47024 0 14637 1 1662 0 0 0
E 0 14637 1 53790 1 393 2 0 0
E 0 53790 1 9695 0 1277 2 0 0
E 0 9695 0 22871 0 398 0 0 0
E 0 22871 0 115659 0 600 0 0 0
E 0 115659 0 70389 0 1113 0 0 0
E 0 70389 0 5334 0 1188 0 0 0
E 0 5334 0 89383 0 290 0 0 0
E 0 89383 0 101485 1 500 2 0 0
E 0 101485 1 24730 1 741 2 0 0
E 0 24730 1 49154 0 122 0 0 0
E 0 49154 0 93466 0 925 0 0 0
E 0 93466 0 14206 0 1093 0 0 0
E 0 14206 0 67448 1 361 2 0 0
E 0 67448 1 115188 1 1127 2 0 0
E 0 115188 1 65340 0 1141 2 0 0
E 0 65340 0 114626 0 5 0 0 0
E 0 114626 0 38101 1 1542 0 0 0
E 0 38101 1 28799 0 403 2 0 0
E 0 28799 0 104337 1 1418 2 0 0
E 0 104337 1 18778 1 1410 2 0 0
E 0 18778 1 29383 1 33 2 0 0
E 0 29383 1 10109 0 2311 2 0 0
E 0 10109 0 89853 1 556 2 0 0
E 0 89853 1 90470 0 813 0 0 0
E 0 90470 0 53190 1 23 0 0 0
E 0 53190 1 100119 1 1283 2 0 0
E 0 100119 1 45987 1 392 2 0 0
E 0 45987 1 87889 0 1053 0 0 0
E 0 87889 0 9298 0 42 0 0 0
E 0 9298 0 22072 1 1290 0 0 0
E 0 22072 1 57748 1 1599 2 0 0
E 0 57748 1 52434 1 370 2 0 0
E 0 52434 1 100093 1 1033 2 0 0
E 0 100093 1 73249 0 780 2 0 0
E 0 73249 0 60988 1 153 0 0 0
E 0 60988 1 106174 1 340 2 0 0
E 0 106174 1 16835 1 883 2 0 0
E 0 16835 1 80726 1 120 2 0 0
E 0 80726 1 53000 0 270 2 0 0
E 0 53000 0 89008 0 417 0 1 0
E 0 89008 0 62136 1 375 0 0 0
E 0 62136 1 89146 0 162 0 0 0
E 0 89146 0 28367 0 1617 0 0 0
E 0 28367 0 91311 0 270 0 0 0
E 0 91311 0 69412 0 1347 0 0 0
E 0 69412 0 18845 1 515 0 0 0
E 0 18845 1 24488 1 246 2 0 0
E 0 24488 1 96497 0 1455 0 0 0
E 0 96497 0 113314 1 691 2 0 0
E 0 113314 1 106295 0 754 2 0 0
E 0 106295 0 86777 1 870 0 0 0
E 0 86777 1 106948 0 1108 0 0 0
E 0 106948 0 112720 0 276 1 0 0
E 0 112720 0 79034 0 770 0 0 0
E 0 79034 0 54887 0 102 0 0 0
E 0 54887 0 17966 0 371 0 0 0
E 0 17966 0 68167 0 830 0 0 0
E 0 68167 0 27964 1 138 0 0 0
E 0 27964 1 58185 0 522 0 0 0
E 0 58185 0 115554 0 721 0 0 0
E 0 115554 0 112737 1 655 0 0 0
E 0 112737 1 114368 1 41 2 0 0
E 0 114368 1 41591 0 370 2 0 0
E 0 41591 0 87047 1 921 2 0 0
E 0 87047 1 9912 0 801 2 0 0
E 0 9912 0 41026 1 346 2 0 0
E 0 41026 1 19746 0 2016 2 0 0
E 0 19746 0 29130 1 284 2 0 0
E 0 29130 1 108446 1 390 2 0 0
E 0 108446 1 49965 0 2168 2 0 0
E 0 49965 0 75952 1 158 2 0 0
E 0 75952 1 111198 1 173 2 0 0
E 0 111198 1 105279 1 1771 2 0 0
E 0 105279 1 77500 1 104 2 0 0
E 0 77500 1 16518 1 810 2 1 0
E 0 16518 1 98753 1 1061 2 0 0
E 0 98753 1 90024 1 1077 2 0 0
E 0 90024 1 21959 0 493 2 0 0
E 0 21959 0 41348 0 370 0 0 0
E 0 41348 0 57708 0 722 0 0 0
E 0 57708 0 32421 0 69 0 0 0
E 0 32421 0 56027 0 1687 0 0 0
E 0 56027 0 101888 1 620 2 0 0
E 0 101888 1 19673 0 1328 2 0 0
E 0 19673 0 91195 0 939 0 0 0
E 0 91195 0 36368 0 111 0 0 0
E 0 36368 0 57775 0 958 0 0 0
E 0 57775 0 91902 0 1574 0 0 0
E 0 91902 0 30806 1 152 0 0 0
E 0 30806 1 101715 0 408 0 0 0
E 0 101715 0 71647 0 147 0 0 0
E 0 71647 0 4921 1 604 0 0 0
E 0 4921 1 34195 0 989 0 0 0
E 0 34195 0 57299 1 1288 2 0 0
E 0 57299 1 25175 1 106 2 0 0
E 0 25175 1 50881 1 142 2 0 0
E 0 50881 1 71602 0 67 0 0 0
E 0 71602 0 81985 0 153 0 0 0
E 0 81985 0 95145 0 1558 0 0 0
E 0 95145 0 112227 0 431 0 0 0
E 0 112227 0 65540 0 443 0 0 0
E 0 65540 0 23442 0 1131 0 0 0
E 0 23442 0 50116 0 403 0 0 0
E 0 50116 0 95979 1 172 2 0 0
E 0 95979 1 59210 1 262 2 0 0
E 0 59210 1 89460 0 109 0 0 0
E 0 89460 0 96621 0 1639 0 0 0
E 0 96621 0 62319 0 1281 0 0 0
E 0 62319 0 23411 1 761 0 0 0
E 0 23411 1 10287 0 137 2 0 0
E 0 10287 0 45977 0 724 0 0 0
E 0 45977 0 98997 1 402 2 0 0
E 0 98997 1 42149 0 293 2 0 0
E 0 42149 0 104493 1 914 2 0 0
E 0 104493 1 8882 1 183 2 0 0
E 0 8882 1 96882 1 84 2 0 0
E 0 96882 1 113554 0 1023 0 0 0
E 0 113554 0 10729 1 995 0 0 0
E 0 10729 1 52957 1 384 2 0 0
E 0 52957 1 38377 1 1719 2 0 0
E 0 38377 1 69449 1 30 2 0 0
E 0 69449 1 72616 0 1284 0 0 0
E 0 72616 0 61165 0 700 0 0 0
E 0 61165 0 75430 0 904 0 0 0
E 0 75430 0 115604 1 1104 2 0 0
E 0 115604 1 69353 0 1315 2 0 0
E 0 69353 0 34860 1 470 0 0 0
E 0 34860 1 38124 0 284 0 0 0
E 0 38124 0 100023 1 629 2 0 0
E 0 100023 1 64390 1 1565 2 0 0
E 0 64390 1 24457 0 1352 2 0 0
E 0 24457 0 4617 0 68 0 0 0
E 0 4617 0 104510 0 332 0 0 0
E 0 104510 0 41022 0 271 0 0 0
E 0 41022 0 105243 0 664 0 0 0
E 0 105243 0 39439 0 188 0 0 0
E 0 39439 0 93667 0 1248 0 0 0
E 0 93667 0 13472 1 29 0 0 0
E 0 13472 1 11097 1 370 2 0 0
E 0 11097 1 11691 0 670 0 0 0
E 0 11691 0 4477 0 1182 0 0 0
E 0 4477 0 42075 1 9 2 0 0
E 0 42075 1 114962 0 1186 0 0 0
E 0 114962 0 96249 0 52 0 0 0
E 0 96249 0 75139 0 1489 0 0 0
E 0 75139 0 64319 1 1204 0 0 0
E 0 64319 1 19456 1 695 2 0 0
E 0 19456 1 7433 0 380 2 0 0
E 0 7433 0 50856 0 278 0 0 0
E 0 50856 0 77422 0 1301 0 0 0
E 0 77422 0 53076 0 979 0 0 0
E 0 53076 0 87660 1 542 2 0 0
E 0 87660 1 30287 0 143 2 0 0
E 0 30287 0 40226 0 1865 0 0 0
E 0 40226 0 115664 1 109 2 0 0
E 0 115664 1 110754 1 1277 2 0 0
E 0 110754 1 89530 0 1748 2 0 0
E 0 89530 0 78016 1 137 0 0 0
E 0 78016 1 64988 1 285 2 0 0
E 0 64988 1 113232 0 911 0 0 0
E 0 113232 0 50134 1 1432 0 0 0
E 0 50134 1 8729 0 929 2 0 0
E 0 8729 0 32166 0 497 0 0 0
E 0 32166 0 101091 1 1190 2 0 0
E 0 101091 1 41761 0 1066 2 0 0
E 0 41761 0 43218 1 352 2 0 0
E 0 43218 1 6971 1 523 2 0 0
E 0 6971 1 63492 1 542 2 0 0
E 0 63492 1 58403 1 337 2 0 0
E 0 58403 1 107426 1 543 2 0 0
E 0 107426 1 1838 0 509 2 0 0
E 0 1838 0 73631 1 439 2 0 0
E 0 73631 1 57321 0 977 2 0 0
E 0 57321 0 77469 0 1237 0 0 0
E 0 77469 0 70524 1 114 0 0 0
E 0 70524 1 61227 1 291 2 0 0
E 0 61227 1 15730 0 1136 2 0 0
E 0 15730 0 8918 0 940 0 0 0
E 0 8918 0 55990 1 1741 2 0 0
E 0 55990 1 62736 1 659 2 0 0
E 0 62736 1 27146 0 166 2 0 0
E 0 27146 0 103672 1 987 2 0 0
E 0 103672 1 50938 1 199 2 0 0
E 0 50938 1 61063 1 234 2 0 0
E 0 61063 1 60808 0 360 2 0 0
E 0 60808 0 76566 1 1416 2 0 0
E 0 76566 1 44284 1 833 2 0 0
E 0 44284 1 29162 1 423 2 0 0
E 0 29162 1 80891 1 1465 2 0 0
E 0 80891 1 14424 0 877 2 3 0
E 0 14424 0 28712 0 289 0 0 0
E 0 28712 0 61602 0 134 4 0 0
E 0 61602 0 65602 1 652 2 0 0
E 0 65602 1 44359 1 891 2 0 0
E 0 44359 1 76496 0 1936 0 0 0
E 0 76496 0 38784 0 293 0 0 0
E 0 38784 0 8342 1 227 0 0 0
E 0 8342 1 7894 1 120 2 0 0
E 0 7894 1 25915 0 224 0 0 0
E 0 25915 0 85744 1 234 2 0 0
E 0 85744 1 34688 0 869 2 0 0
E 0 34688 0 96127 0 2915 0 0 0
E 0 96127 0 59931 1 266 0 0 0
E 0 59931 1 89106 1 286 2 0 0
E 0 89106 1 19316 0 35 2 0 0
E 0 19316 0 1685 0 1282 0 0 0
E 0 1685 0 64040 1 621 2 0 0
E 0 64040 1 84665 1 352 2 0 0
E 0 84665 1 32601 1 615 2 0 0
E 0 32601 1 73124 1 584 2 0 0
E 0 73124 1 62676 0 1102 2 0 0
E 0 62676 0 25628 0 406 0 0 0
E 0 25628 0 84623 1 1643 2 0 0
E 0 84623 1 103024 1 993 2 0 0
E 0 103024 1 67858 1 19 2 0 0
E 0 67858 1 37526 0 1076 2 0 0
E 0 37526 0 95860 0 1759 0 0 0
E 0 95860 0 98314 0 201 0 0 0
E 0 98314 0 37062 0 132 0 0 0
E 0 37062 0 59838 1 828 2 0 0
E 0 59838 1 88102 1 668 2 0 0
E 0 88102 1 96849 0 44 0 0 0
E 0 96849 0 17282 1 983 0 0 0
E 0 17282 1 16606 1 1494 2 0 0
E 0 16606 1 66263 1 541 2 0 0
E 0 66263 1 4521 1 1830 2 0 0
E 0 4521 1 112075 0 2166 0 0 0
E 0 112075 0 31114 0 1274 0 0 0
E 0 31114 0 37679 1 129 2 0 0
E 0 37679 1 9767 0 1141 2 0 0
E 0 9767 0 3703 0 739 0 0 0
E 0 3703 0 32057 1 402 2 0 0
E 0 32057 1 72820 1 1016 2 0 0
E 0 72820 1 99363 0 863 0 0 0
E 0 99363 0 87253 0 586 0 0 0
E 0 87253 0 17529 0 1299 0 0 0
E 0 17529 0 7656 0 56 0 0 0
E 0 7656 0 602 0 1078 0 0 0
E 0 602 0 27932 1 53 2 0 0
E 0 27932 1 72281 0 1629 0 0 0
E 0 72281 0 68166 0 72 0 0 0
E 0 68166 0 74500 1 346 2 0 0
E 0 74500 1 5225 0 486 2 0 0
E 0 5225 0 30134 0 1943 0 0 0
E 0 30134 0 88776 0 1002 0 0 0
E 0 88776 0 105110 0 689 0 0 0
E 0 105110 0 61039 0 24 0 0 0
E 0 61039 0 98487 1 221 2 0 0
E 0 98487 1 62066 0 1422 2 0 0
E 0 62066 0 104889 1 781 2 0 0
E 0 104889 1 82779 0 398 2 0 0
E 0 82779 0 33902 1 1202 0 0 0
E 0 33902 1 100421 1 342 2 0 0
E 0 100421 1 73293 0 434 2 0 0
E 0 73293 0 66174 1 644 2 0 0
E 0 66174 1 16976 1 214 2 0 0
E 0 16976 1 64206 1 324 2 0 0
E 0 64206 1 77573 0 426 0 0 0
E 0 77573 0 1105 1 313 0 0 0
E 0 1105 1 621 0 1034 2 4 0
E 0 621 0 90550 0 151 0 0 0
E 0 90550 0 72436 1 23 0 0 0
E 0 72436 1 109970 1 2380 2 0 0
E 0 109970 1 79256 0 128 2 0 0
E 0 79256 0 8393 0 427 0 0 0
E 0 8393 0 114810 0 361 0 0 0
E 0 114810 0 97503 0 1138 0 0 0
E 0 97503 0 4926 1 330 0 0 0
E 0 4926 1 112918 1 489 2 0 0
E 0 112918 1 26056 0 434 2 0 0
E 0 26056 0 107688 1 45 2 0 0
E 0 107688 1 109657 1 2050 2 0 0
E 0 109657 1 50483 0 991 2 0 0
E 0 50483 0 100125 1 430 2 0 0
E 0 100125 1 32179 0 1553 2 0 0
E 0 32179 0 88070 1 294 2 0 0
E 0 88070 1 64336 1 306 2 0 0
E 0 64336 1 57663 0 534 2 0 0
E 0 57663 0 29891 0 963 0 0 0
E 0 29891 0 104249 0 73 0 0 0
E 0 104249 0 70909 0 55 0 0 0
E 0 70909 0 49282 1 510 0 0 0
E 0 49282 1 48343 0 140 2 0 0
E 0 48343 0 52399 0 146 0 0 0
E 0 52399 0 76685 1 429 2 0 0
E 0 76685 1 6257 1 616 2 0 0
E 0 6257 1 65501 1 464 2 0 0
E 0 65501 1 84399 0 886 0 0 0
E 0 84399 0 39647 0 2129 0 0 0
E 0 39647 0 50600 0 898 0 0 0
E 0 50600 0 91713 1 201 2 0 0
E 0 91713 1 37764 0 567 2 0 0
E 0 37764 0 49663 0 1910 0 0 0
E 0 49663 0 50957 1 1270 2 0 0
E 0 50957 1 61896 1 1772 2 0 0
E 0 61896 1 98191 0 137 0 0 0
E 0 98191 0 81825 0 1768 0 0 0
E 0 81825 0 37338 0 12 0 0 0
E 0 37338 0 26516 0 884 0 0 0
E 0 26516 0 52338 1 1055 2 0 0
E 0 52338 1 31107 1 775 2 0 0
E 0 31107 1 4963 0 379 2 0 0
E 0 4963 0 112870 1 883 2 0 0
E 0 112870 1 13633 0 1098 2 0 0
E 0 13633 0 33959 1 1774 2 0 0
E 0 33959 1 75246 0 112 0 0 0
E 0 75246 0 86180 0 2354 0 0 0
E 0 86180 0 12429 1 760 0 0 0
E 0 12429 1 98955 0 835 0 0 0
E 0 98955 0 86795 1 1564 0 0 0
E 0 86795 1 1520 0 1448 2 0 0
E 0 1520 0 42649 1 1489 2 0 0
E 0 42649 1 114950 0 174 0 0 0
E 0 114950 0 75538 1 108 0 0 0
E 0 75538 1 74175 1 50 2 0 0
E 0 74175 1 42673 0 1371 2 0 0
E 0 42673 0 19466 0 1775 0 0 0
E 0 19466 0 79994 1 1362 2 0 0
E 0 79994 1 74243 1 1251 2 0 0
E 0 74243 1 92669 1 881 2 0 0
E 0 92669 1 42047 0 398 2 0 0
E 0 42047 0 86330 1 159 2 0 0
E 0 86330 1 15083 1 494 2 0 0
E 0 15083 1 37094 1 837 2 0 0
E 0 37094 1 105033 0 300 0 0 0
E 0 105033 0 31089 1 70 0 0 0
E 0 31089 1 69895 1 1210 2 0 0
E 0 69895 1 80376 0 23 0 0 0
E 0 80376 0 104241 0 485 0 0 0
E 0 104241 0 103519 1 526 0 0 0
E 0 103519 1 11248 0 177 2 0 0
E 0 11248 0 44470 0 742 0 0 0
E 0 44470 0 51411 0 1002 0 0 0
E 0 51411 0 47965 0 732 0 0 0
E 0 47965 0 57242 1 943 2 0 0
E 0 57242 1 64078 1 413 2 0 0
E 0 64078 1 67534 0 1103 0 0 0
E 0 67534 0 65191 1 988 0 0 0
E 0 65191 1 36289 0 1735 2 0 0
E 0 36289 0 103228 0 248 0 0 0
E 0 103228 0 98483 1 157 0 0 0
E 0 98483 1 41563 1 794 2 0 0
E 0 41563 1 96910 0 1743 0 0 0
E 0 96910 0 100078 0 262 0 0 0
E 0 100078 0 54996 0 229 0 0 0
E 0 54996 0 32857 1 332 1 0 0
E 0 32857 1 11539 0 432 2 0 0
E 0 11539 0 31375 0 402 0 0 0
E 0 31375 0 23763 1 493 0 0 0
E 0 23763 1 15575 0 56 2 0 0
E 0 15575 0 21266 1 953 2 0 0
E 0 21266 1 108925 0 158 0 0 0
E 0 108925 0 58856 1 396 0 0 0
E 0 58856 1 44389 1 820 2 0 0
E 0 44389 1 55361 0 552 0 0 0
E 0 55361 0 69061 0 486 0 0 0
E 0 69061 0 23484 0 215 0 0 0
E 0 23484 0 35393 0 39 0 0 0
E 0 35393 0 15483 0 1893 0 0 0
E 0 15483 0 21878 1 1488 2 0 0
E 0 21878 1 60981 0 424 0 0 0
E 0 60981 0 52206 1 4 0 0 0
E 0 52206 1 41394 0 1535 2 0 0
E 0 41394 0 79601 1 325 2 0 0
E 0 79601 1 107510 0 268 0 0 0
E 0 107510 0 6648 0 943 0 0 0
E 0 6648 0 45726 1 1581 2 0 0
E 0 45726 1 99904 0 177 0 0 0
E 0 99904 0 49426 0 948 0 0 0
E 0 49426 0 108558 0 874 0 0 0
E 0 108558 0 72618 0 48 0 0 0
E 0 72618 0 76979 0 175 0 0 0
E 0 76979 0 109713 0 2051 0 0 0
E 0 109713 0 16959 1 124 0 0 0
E 0 16959 1 96522 1 1297 2 0 0
E 0 96522 1 113271 1 167 2 0 0
E 0 113271 1 108781 1 401 2 0 0
E 0 108781 1 63633 1 887 2 0 0
E 0 63633 1 59198 0 2259 2 0 0
E 0 59198 0 56806 1 681 0 0 0
E 0 56806 1 2698 0 187 2 0 0
E 0 2698 0 70704 1 537 2 0 0
E 0 70704 1 1392 1 37 2 0 0
E 0 1392 1 16412 0 1951 0 0 0
E 0 16412 0 29179 0 854 0 0 0
E 0 29179 0 21088 1 580 0 0 0
E 0 21088 1 81494 0 645 2 3 0
E 0 81494 0 29345 0 1138 0 0 0
E 0 29345 0 75439 0 1199 0 0 0
E 0 75439 0 104413 0 187 0 0 0
E 0 104413 0 2694 1 175 0 0 0
E 0 2694 1 61341 0 255 0 0 0
E 0 61341 0 64658 0 166 0 0 0
E 0 64658 0 1496 1 161 0 0 0
E 0 1496 1 20117 1 1479 2 0 0
E 0 20117 1 113224 1 1336 2 0 0
E 0 113224 1 112903 1 959 2 0 0
E 0 112903 1 23388 1 225 2 0 0
E 0 23388 1 63275 1 497 2 0 0
E 0 63275 1 84752 1 1251 2 0 0
E 0 84752 1 65805 1 388 2 0 0
E 0 65805 1 83056 1 102 2 0 0
E 0 83056 1 111494 0 1195 0 0 0
E 0 111494 0 50004 0 430 0 0 0
E 0 50004 0 5915 0 456 0 0 0
E 0 5915 0 56415 0 1428 0 0 0
E 0 56415 0 67098 0 2106 0 0 0
E 0 67098 0 59182 0 1224 0 0 0
E 0 59182 0 373 1 1947 0 0 0
E 0 373 1 43814 1 861 2 0 0
E 0 43814 1 46781 0 1124 0 0 0
E 0 46781 0 78319 0 1045 0 0 0
E 0 78319 0 19057 0 440 0 0 0
E 0 19057 0 113312 0 77 0 0 0
E 0 113312 0 78213 1 2279 0 0 0
E 0 78213 1 104348 0 1859 0 0 0
E 0 104348 0 48811 1 112 0 0 0
E 0 48811 1 84930 0 767 0 0 0
E 0 84930 0 6063 0 1242 0 0 0
E 0 6063 0 95847 1 478 3 0 0
E 0 95847 1 21124 0 879 2 0 0
E 0 21124 0 64908 1 352 2 0 0
E 0 64908 1 32673 1 457 2 0 0
E 0 32673 1 66600 1 1602 2 0 0
E 0 66600 1 1970 0 316 2 0 0
E 0 1970 0 92983 0 376 0 0 0
E 0 92983 0 32982 0 1879 0 0 0
E 0 32982 0 88101 1 492 2 0 0
E 0 88101 1 109671 1 1282 2 0 0
E 0 109671 1 110789 0 1856 0 0 0
E 0 110789 0 57263 1 95 0 0 0
E 0 57263 1 102967 0 108 0 0 0
E 0 102967 0 92053 1 471 0 0 0
E 0 92053 1 29989 0 853 2 0 0
E 0 29989 0 26165 0 647 0 0 0
E 0 26165 0 29233 0 2286 0 0 0
E 0 29233 0 109212 0 83 0 0 0
E 0 109212 0 38837 1 183 0 0 0
E 0 38837 1 66025 0 280 0 0 0
E 0 66025 0 27345 1 58 0 0 0
E 0 27345 1 91464 0 305 0 0 0
E 0 91464 0 38472 0 219 0 0 0
E 0 38472 0 5681 0 694 0 0 0
E 0 5681 0 15700 0 50 0 0 0
E 0 15700 0 7191 0 2286 0 0 0
E 0 7191 0 42105 1 893 2 0 0
E 0 42105 1 61147 0 765 0 0 0
E 0 61147 0 25471 0 875 0 0 0
E 0 25471 0 33832 1 451 0 0 0
E 0 33832 1 29813 1 1330 2 0 0
E 0 29813 1 98310 1 650 2 0 0
E 0 98310 1 84694 0 445 2 0 0
E 0 84694 0 16137 0 1829 0 0 0
E 0 16137 0 55587 1 1985 2 0 0
E 0 55587 1 109626 1 552 2 0 0
E 0 109626 1 52035 1 430 2 0 0
E 0 52035 1 7858 1 948 2 0 0
E 0 7858 1 84545 0 185 0 0 0
E 0 84545 0 68838 1 26 3 0 0
E 0 68838 1 82111 0 1070 0 0 0
E 0 82111 0 40116 0 441 0 0 0
E 0 40116 0 82848 1 353 2 0 0
E 0 82848 1 23559 0 1742 2 0 0
E 0 23559 0 38875 1 744 2 0 0
E 0 38875 1 112092 1 81 2 0 0
E 0 112092 1 86078 1 252 2 0 0
E 0 86078 1 34283 1 509 2 0 0
E 0 34283 1 95142 1 164 2 3 0
E 0 95142 1 5890 0 723 2 0 0
E 0 5890 0 21960 0 996 0 0 0
E 0 21960 0 114413 1 473 2 0 0
E 0 114413 1 70446 1 819 2 0 0
E 0 70446 1 113083 1 2461 2 0 0
E 0 113083 1 62427 0 99 2 0 0
E 0 62427 0 45690 1 339 0 0 0
E 0 45690 1 58199 0 1091 0 0 0
E 0 58199 0 48467 0 695 0 0 0
E 0 48467 0 27445 0 70 0 0 0
E 0 27445 0 96590 1 136 2 0 0
E 0 96590 1 89153 0 910 2 0 0
E 0 89153 0 31024 1 406 0 0 0
E 0 31024 1 28228 1 1323 2 0 0
E 0 28228 1 70901 1 130 2 0 0
E 0 70901 1 54141 1 904 2 0 0
E 0 54141 1 28685 1 334 2 0 0
E 0 28685 1 34618 0 1821 0 0 0
E 0 34618 0 50434 1 479 2 0 0
E 0 50434 1 21572 1 183 2 0 0
E 0 21572 1 114849 1 114 2 0 0
E 0 114849 1 79300 1 842 2 0 0
E 0 79300 1 105674 0 1318 5 0 0
E 0 105674 0 81892 0 544 0 0 0
E 0 81892 0 56568 0 3193 0 0 0
E 0 56568 0 4716 0 69 0 0 0
E 0 4716 0 89971 1 692 2 0 0
E 0 89971 1 27338 0 1211 2 0 0
E 0 27338 0 100414 0 1166 0 0 0
E 0 100414 0 22285 1 177 0 0 0
E 0 22285 1 87276 1 507 2 0 0
E 0 87276 1 27367 0 690 2 0 0
E 0 27367 0 2029 0 1343 0 0 0
E 0 2029 0 49851 0 130 0 0 0
E 0 49851 0 92762 1 564 2 0 0
E 0 92762 1 40392 1 351 2 0 0
E 0 40392 1 81973 1 593 2 0 0
E 0 81973 1 88176 1 387 2 0 0
E 0 88176 1 109266 0 1672 0 0 0
E 0 109266 0 47192 1 1256 0 0 0
E 0 47192 1 28656 1 208 2 0 0
E 0 28656 1 89814 1 1530 2 0 0
E 0 89814 1 38315 1 689 2 0 0
E 0 38315 1 89848 1 1425 2 0 0
E 0 89848 1 87234 1 79 2 0 0
E 0 87234 1 71471 1 858 2 0 0
E 0 71471 1 30845 0 434 2 0 0
E 0 30845 0 63871 1 2121 2 0 0
E 0 63871 1 36076 0 250 2 0 0
E 0 36076 0 64132 0 1234 0 0 0
E 0 64132 0 100251 1 199 2 0 0
E 0 100251 1 70797 0 555 2 0 0
E 0 70797 0 95507 0 2113 0 0 0
E 0 95507 0 25161 0 175 0 0 0
E 0 25161 0 48282 1 135 2 0 0
E 0 48282 1 78741 1 826 2 0 0
E 0 78741 1 112936 1 521 2 0 0
E 0 112936 1 109386 0 1541 2 0 0
E 0 109386 0 57727 0 192 0 0 0
E 0 57727 0 57593 0 59 6 0 0
E 0 57593 0 70514 0 322 0 0 0
E 0 70514 0 25534 0 1757 0 0 0
E 0 25534 0 16558 1 457 0 0 0
E 0 16558 1 75691 1 1282 2 0 0
E 0 75691 1 13782 0 510 2 0 0
E 0 13782 0 41490 0 996 0 0 0
E 0 41490 0 41275 1 1446 0 0 0
E 0 41275 1 103167 0 475 0 0 0
E 0 103167 0 40692 0 1244 0 0 0
E 0 40692 0 969 0 820 0 0 0
E 0 969 0 113849 1 1066 2 0 0
E 0 113849 1 51865 0 453 2 0 0
E 0 51865 0 60478 0 598 0 0 0
E 0 60478 0 113717 0 501 0 0 0
E 0 113717 0 56251 0 398 0 0 0
E 0 56251 0 5759 1 1072 0 0 0
E 0 5759 1 62277 1 700 2 0 0
E 0 62277 1 31771 1 324 2 0 0
E 0 31771 1 114590 1 956 2 0 0
E 0 114590 1 38468 0 1078 2 0 0
E 0 38468 0 77870 0 609 0 0 0
E 0 77870 0 71283 0 1681 0 0 0
E 0 71283 0 13698 1 961 0 0 0
E 0 13698 1 25318 1 288 2 0 0
E 0 25318 1 737 0 107 2 0 0
E 0 737 0 73908 0 2187 0 0 0
E 0 73908 0 41068 0 1551 0 0 0
E 0 41068 0 96487 0 378 0 0 0
E 0 96487 0 29779 0 36 0 0 0
E 0 29779 0 60474 0 148 0 0 0
E 0 60474 0 108496 1 856 2 0 0
E 0 108496 1 20971 1 181 2 0 0
E 0 20971 1 105682 1 650 2 0 0
E 0 105682 1 62242 0 2289 2 0 0
E 0 62242 0 109344 1 859 2 0 0
E 0 109344 1 22590 0 467 2 0 0
E 0 22590 0 90496 1 417 2 0 0
E 0 90496 1 86653 0 308 2 0 0
E 0 86653 0 42133 0 1582 0 0 0
E 0 42133 0 115150 0 209 0 0 0
E 0 115150 0 84190 0 858 0 0 0
E 0 84190 0 50986 1 831 0 0 0
E 0 50986 1 70957 1 236 2 0 0
E 0 70957 1 24532 0 553 2 0 0
E 0 24532 0 5735 0 2068 0 0 0
E 0 5735 0 283 1 88 0 0 0
E 0 283 1 18443 0 375 0 0 0
E 0 18443 0 74268 1 376 2 0 0
E 0 74268 1 22604 1 1367 2 0 0
E 0 22604 1 58227 0 1181 0 0 0
E 0 58227 0 72996 0 528 0 0 0
E 0 72996 0 51418 0 366 0 0 0
E 0 51418 0 105184 1 444 2 0 0
E 0 105184 1 82765 1 654 2 0 0
E 0 82765 1 31758 1 603 2 0 0
E 0 31758 1 89904 0 911 0 0 0
E 0 89904 0 90178 0 108 0 0 0
E 0 90178 0 57559 0 280 0 0 0
E 0 57559 0 39705 0 106 0 0 0
E 0 39705 0 70829 0 1872 0 0 0
E 0 70829 0 64720 1 169 0 0 0
E 0 64720 1 91548 1 1062 2 0 0
E 0 91548 1 99098 0 691 0 0 0
E 0 99098 0 22014 0 1949 0 0 0
E 0 22014 0 45556 0 480 0 0 0
E 0 45556 0 63875 0 441 0 0 0
E 0 63875 0 57455 0 451 0 0 0
E 0 57455 0 93024 1 790 2 0 0
E 0 93024 1 52135 1 139 2 0 0
E 0 52135 1 105747 1 623 2 0 0
E 0 105747 1 34882 0 44 2 0 0
E 0 34882 0 4282 0 723 0 0 0
E 0 4282 0 21031 1 311 2 0 0
E 0 21031 1 17001 1 965 2 0 0
E 0 17001 1 99510 1 1161 2 0 0
E 0 99510 1 94302 0 1581 2 0 0
E 0 94302 0 16894 0 351 0 0 0
E 0 16894 0 115515 0 1235 0 0 0
E 0 115515 0 70149 1 389 0 0 0
E 0 70149 1 58360 1 472 2 0 0
E 0 58360 1 87698 0 912 0 0 0
E 0 87698 0 39871 1 749 0 0 0
E 0 39871 1 24976 0 1966 2 0 0
E 0 24976 0 12398 1 1265 0 0 0
E 0 12398 1 60036 0 802 0 0 0
E 0 60036 0 2514 1 200 0 0 0
E 0 2514 1 85361 0 572 0 0 0
E 0 85361 0 33760 0 1318 0 0 0
E 0 33760 0 64267 1 604 2 0 0
E 0 64267 1 101301 1 364 2 0 0
E 0 101301 1 70513 0 610 2 0 0
E 0 70513 0 13723 1 645 0 0 0
E 0 13723 1 38450 0 308 0 0 0
E 0 38450 0 74953 0 1304 0 0 0
